WTI,BRENT,NATURAL_GAS,ALUMINUM,CORN,COTTON,SUGAR,COPPER,WHEAT,ALL_COMMODITIES,Inflation (CPI %),GDP Growth (% Annual),Unemployment Rate (%),"Interest Rate (Real, %)"
66.20139593778508,65.70563404178579,3.9242273672936143,2034.262482866947,158.98525396051235,79.08118845108956,9.930264291934618,2834.281375706496,87.82966209385762,180.84412226121208,6.251634048512302,2.304764053536404,7.592083009416233,3.6281393148746655
59.78482398152989,64.42983053414979,2.4003174151187983,2182.489139474196,135.98027376604315,105.05068854771297,10.063927988039898,5275.848368415636,124.90215212008384,198.34732528598147,6.096126097119342,2.571461924946275,7.5006701983711945,3.459702438220889
60.04852310961343,69.28479409204209,4.8513643878321435,1979.6727350359383,143.31797316187058,75.41509624679962,13.427916464949814,4171.587187933409,242.48845067730937,201.23997459755492,7.621315638224207,1.328495674538374,8.014339640255463,4.810740997456856
63.001675376614536,61.152450308226385,3.5425187270396647,2892.7033862561298,101.94050014554176,113.47035714618491,21.09049677567674,3117.640135035291,216.68048714817675,175.48216999509125,6.271602970695289,2.587724353909096,7.498798648236118,3.528085167050488
63.8376230599269,66.799026578618,2.6481554859147107,1377.4708367924957,112.27150579115069,51.87723498458008,13.38229427509516,2556.7300516716505,194.77407268134422,34.58428062752829,4.665498699480014,3.0856466553441817,7.22422136419826,2.4690493402212725
67.16525292833111,71.82046655755146,0.08858364294369885,1962.919434190031,237.8616558545749,52.18485558418644,21.066445584098428,5638.818780176788,133.42005481679865,100.96156305476418,5.938008954600941,2.8204614818002476,7.410178449067628,3.2818191479592294
68.23123865726117,68.15271518290118,4.679124044924635,1417.1312007400106,167.0481941873992,47.794610347517676,12.700824660325889,2209.547183157448,131.425581342995,158.12361018711525,6.788569701140924,1.6478175644142659,7.816046396083377,4.2723892995796255
70.72919770769518,70.73401875998752,1.7225547420172782,1671.8567138907345,236.88666228158144,81.25670155545164,24.099593851741467,5572.196573920172,192.0464137829064,89.75150159629253,5.476685851681824,3.13521355859685,7.239148315462922,2.900287333109846
66.24037283548836,67.04649174143948,4.986102487991582,2208.531378716361,103.12384514530119,49.56904084168416,4.611052501279228,5869.45155281885,107.3860512025567,8.168574767194139,6.751600250541845,1.5376374250777871,7.871307393922762,4.322880852988303
67.43567077478549,79.85523359554035,3.6915393752451546,2158.6997839052055,161.19129327620655,76.08051774564422,17.53271613970258,3800.198146427784,196.97037935909006,117.66363772088596,6.088744663959925,2.4947753958156826,7.5120570116938215,3.4836259562555227
62.48332706638843,72.58795118686945,3.3854017136592205,1486.6561110188995,191.6148504755459,58.87914018691001,13.354613740037507,4529.005546999144,250.4626914059679,124.43356816970898,5.426417501949147,2.8130980720124437,7.360283901912166,2.9785592081223706
65.4972049011012,71.74414744486373,6.22251424480617,2040.3800743359243,156.40864541684272,49.9863236931066,8.227302392131845,3761.444554461055,139.66132173872055,95.1561547990443,6.955105277718785,1.4360770293356058,7.905187979809835,4.471900465052561
65.88000403551152,70.34936293693583,3.5747537084416665,2010.3201977191777,160.0300401745676,35.70960366917143,8.817174707649807,4179.141973048073,100.43710157561404,129.97474066133805,5.9405279073679775,2.395363125504689,7.530173560985991,3.4048259464069717
72.78874646348683,73.6856738167997,3.315645001239655,2433.646947746862,165.6635606914433,70.95618576814371,10.3457272584868,3768.5860724832905,154.12643398116856,110.96976226674475,6.047820620811549,2.611214318927813,7.464404429697962,3.418753999095039
66.36707010568546,67.79946302711758,4.494563187039361,2307.1495025654094,219.25244886282735,46.26323596406018,1.2451240241417807,6974.5744289140175,90.16453004670763,93.4838495217101,7.483243962580665,1.368648532204629,7.9622405570458215,4.777812949961193
60.130472775116296,59.05994846664724,4.684030430274422,2125.2561784838526,117.140497205919,22.466685375143907,10.660684462083172,5568.2724350365015,82.84275429584598,111.5424922458216,7.001170205830794,1.4075948049283555,7.91981957141396,4.51943790354724
65.54274656438847,70.58950842310695,3.919302132370948,1395.0441550089458,235.78086215099214,74.79748049716714,13.094398070911046,2133.439786582784,150.5250835986626,64.27865844072467,5.038021097356616,2.9827558387129813,7.2673443572407,2.710711706818035
64.80394505365389,76.07240572223657,1.2157567220063603,1125.0471651719274,254.15480464395824,73.70474382390094,10.084646896119182,7248.269779842788,139.9159835030975,184.22611213241058,5.740736724590277,2.871283682193122,7.383468653887774,3.14110145403533
68.79176907749932,65.42236236202314,7.613005152229423,1549.9007469147555,205.37097876748965,84.64663652638517,19.32732960321253,8600.370734302403,181.58686420801374,70.09214715461799,6.637722108098587,1.9020701896118863,7.697159431304613,4.088049075128295
67.7702744409199,64.50337611725803,7.352125708925045,1862.7933221828337,131.2715546224372,82.18097564397073,6.9047254322555975,2034.0396263476507,257.9469022239723,74.36310256592418,7.146575524033946,1.455952527762045,7.952876050096558,4.593527671074598
60.70788995191542,70.3830616149202,5.851819597232686,2108.3092523030987,222.36342291055553,61.92695781649714,6.554472190741636,8444.379360983858,158.40691163187995,92.3304152380366,7.153766712376085,1.5538140681101211,7.873538661084848,4.508770002057303
71.83941389431108,70.47785009891491,4.528912329172208,2717.885340415229,112.65687275882597,98.16861841914354,13.489829302687328,5248.884754717612,279.3865173172018,125.89983028146861,8.119233774230828,1.3172789837879506,8.077060629800995,5.095227096588879
68.13735914848587,72.97754377662886,3.041009493014168,1451.4719872551107,85.80571246481556,35.90558716189829,22.86560783656497,1692.9226881181214,165.03550198208694,91.18084516362521,5.209129800997149,2.896180487267037,7.333690158901024,2.8583980860009466
67.05523834095679,71.73432308337462,5.262287733441259,1559.4434863928198,144.53349194433466,84.28709669527741,12.056143853568077,8719.181958627096,211.58235822569904,135.94593788881076,7.115223605217316,1.715666689131773,7.7872217145079246,4.432099290726867
68.72125878592699,73.46639997561337,4.03067397758062,1258.5631763870588,182.45983109610097,64.19525615902133,10.74335479540727,6072.608126880469,260.4217966192775,104.37044160027983,6.201890592820729,2.4737805912825688,7.4959002508303945,3.5853919686006672
67.06192312179819,76.02644025096095,4.138946958504714,2901.966342365286,193.5552837376691,40.32853982440514,16.755456225737195,5540.677009350457,263.7855368601389,133.2160071202985,7.302368762987586,1.9196498463441731,7.778919733216143,4.391922574275326
64.96559141706405,61.8569501326748,3.3236562478373655,1446.703971060206,116.87197627267012,90.87006017766123,21.053933804209716,5575.705590943203,101.33974764082386,123.1019060039173,5.239241354663948,2.9472085778659833,7.304694266718486,2.8031638017791702
71.2228126200365,64.83228917458986,3.4596166137446316,1811.4291575054597,103.19685594565986,92.15443359349685,12.655230217366258,5640.149697871442,121.49426917307595,84.0726592358875,5.56869240498001,2.707449733471985,7.382602137193548,3.098623194834458
69.00012082879931,65.97954427482448,6.8329381410074275,1636.7724003693572,170.7500242500133,98.27082060080654,6.570628169788098,-11.699810133984538,79.7878067152541,159.29577516363912,6.831878676720803,1.6279897765262115,7.808946015189548,4.3559371611424575
63.02807883473858,80.17091557426804,2.6797561186980112,1883.0342599071894,258.90151318377656,121.36513609155786,22.890447002305574,7684.953389559874,246.42166619995652,129.64722823365548,6.352348780754788,2.7425582436655658,7.51816927970841,3.532250167179683
69.26248377372399,65.1160030090628,2.2194293730027113,1803.8149199714335,144.32854675255246,68.45761412572394,16.488353724751857,7028.972217368745,185.2729983968629,168.80665922020708,6.058104455073728,2.6669781384136204,7.460055599970621,3.379011486319882
60.2636885443348,66.84706125247057,2.4031903777783925,1018.4064905778793,150.18360565767668,75.58877530681227,20.320195514163387,6187.824732264403,112.56075220604438,185.46871624989433,5.38698603796812,2.9746750443932353,7.323553736389601,2.903374111133264
71.33717967250344,70.60309540376024,3.292005719344829,1400.7897013535724,130.81085081793253,101.63025265535327,22.06074405965285,8553.017544663353,147.54709505273058,53.888626515857744,5.321198993184791,3.055016111053871,7.253552326658006,2.8526471430785603
66.27479861771108,59.222346466971246,4.288336297447491,1743.016138933171,124.53252103730489,43.90099214745891,15.631121448829823,3171.784160728002,103.03673965431318,-23.66202820586806,6.277318246757759,1.6530530814084525,7.784900363926278,4.019136613456168
65.48554451875393,76.36554128607305,6.713838126961258,1612.5503411885902,115.42074907996644,88.29270619608998,8.540243030982323,5334.944338675221,229.56154151231553,157.71830260244684,7.220995087034754,1.572621768089435,7.918625868826958,4.588696324528491
65.14510288205757,66.79857440579066,2.111061984245669,1456.6693591229139,140.56178749899018,86.11109356182199,17.506960543927352,2470.654658840324,277.0481670470539,91.43260175214846,5.0036474826353565,3.204071879786529,7.189814572902443,2.606492483212016
65.51435683321246,64.16689129441201,-0.6917738569475576,2177.9031494630235,205.01959234828502,72.15571994382191,13.536622008012905,5890.053961977798,77.37693430318295,80.01981065639205,5.539607816303856,2.7792527296669207,7.360961871859237,3.061573239203363
69.3370199872176,61.7117398432081,4.23466389878339,1233.3758673606303,186.92567041603124,77.44117952014008,5.647838679486157,7571.864423436312,131.48690712958995,67.57734329575345,6.2529791877788305,1.9858293302321772,7.636550216084015,3.857740367265372
66.55451768512212,73.34614743146808,1.8612066418852125,1831.2382985670909,184.40887903852567,93.11876029488583,14.049922275689518,3601.2393500390026,125.40909074205385,107.2408976590907,5.5809466862247685,2.8430348271064245,7.335725240059816,3.07119021672614
60.58965248557645,53.64022136352818,4.493877339750648,2186.287463980188,-2.3924819929309096,56.48553841372022,16.1261471305902,9886.054093124321,180.85421906855083,71.21670155105518,6.096541164225224,2.0774286288144608,7.6118320193734625,3.725325118780936
64.75731010465189,74.4415439202505,2.5316319318461473,1468.341269333734,123.41462175442365,57.69892016940203,13.797747034200986,8764.11200931543,200.60973471134557,92.26313711034881,5.263198364545461,2.9693765730184456,7.304489204478552,2.8457758716822767
64.24685353541008,60.21611181792354,5.303319576071136,1772.4254549934433,143.63966876693723,146.90145560235283,14.6235355197486,2603.861641855196,151.63117440996817,154.24540368933887,7.009358766428001,1.5964354374496676,7.844401823302485,4.374040526805428
66.14537009658787,60.82091043193398,5.368791244038869,1523.5839873985701,281.0619357847693,101.44307710445229,11.12460939522373,7873.276023387248,183.929887538084,141.16257019841268,7.164978646196593,1.714781861278328,7.774547709289837,4.459552677646681
67.88632153145488,63.68685458566158,2.536008316118858,2239.413201720402,133.31546166889308,69.5242227980125,8.743136292751235,5650.691136609826,314.2891478244589,56.193251273891775,5.708546333373703,2.8127757978660157,7.400294308661346,3.162773860393645
65.72801053856105,74.62235546528767,3.5581812804689337,1995.9328993074623,84.62911040532074,87.4221337286922,12.344785045175252,7107.838916602551,257.09548207717967,218.01168451095785,6.553061573414116,2.4470001396413505,7.617921486564444,3.7153745380029557
68.33109577455872,69.36214422935166,4.054896056024818,1656.3615946495952,178.3645449539417,71.85294828173708,14.01249512196721,7968.101220588465,113.71387188991382,153.86632633759413,6.346568975709462,2.262515334874566,7.570260923147698,3.7406853309101753
71.78748904185511,67.2130548092662,-0.14365271069871072,1549.0125226183163,242.5003637596671,77.7159748869642,8.535943473707059,3244.1733282190357,234.4329985990787,127.62097241787565,5.753247443083916,2.9077734140810474,7.358955249854117,3.135352995196202
64.49468498421643,66.00863718530044,2.9924204435935837,1416.3991476914184,263.8038663983962,71.27383691507524,18.93065509142179,8496.177453194003,244.73869902819564,84.33097727398707,5.2796248539173884,3.152087758375239,7.218782466069416,2.7844952523847444
67.5066820008851,67.66756546361371,2.064441744852678,1941.9697445402505,76.8240816614885,103.75855634331258,11.043497779733347,5074.086871109836,198.00921471953987,91.97324898467254,5.744220667129244,2.817312325968393,7.3477881532979135,3.176980723917962
68.36418717406424,65.48534284264089,5.281907594086938,1237.8451497640553,164.17223536949552,119.92023523142639,8.53111725795643,2795.8028332898875,213.0811106551161,111.37531800353855,6.512542299055424,1.9083616985074578,7.679696395548633,4.022078573446065
67.25781561777035,70.15324420912471,4.853076601849856,2273.0268630815526,183.13769631913175,73.01774621064861,16.376672512035093,9477.490536019672,170.82714925376004,60.30845527702394,6.968907105209597,1.8385988141330631,7.755344809845802,4.271978815227589
70.80311032678073,67.2018575637519,-0.23576227065358,2162.4645696085536,119.89607944005145,76.26028886437813,14.7793647944684,5046.4542331095945,225.86065539711132,84.15991276563871,5.728999951718623,2.794874971720653,7.375572305849724,3.156520975811605
68.01929859960175,66.5280508018196,5.041754349044155,2064.6430684466463,93.12390519173218,101.57073669547744,10.708900097128545,6647.279580424096,203.4988989032273,184.76478307773414,7.762408452840478,1.3489332499524147,7.970044345432201,4.941052897518821
64.56717080711873,66.0934049523562,3.667342761969068,1677.4332045939277,209.24160279944851,43.43614779077365,8.280912402553465,1784.7001754802845,241.601499722461,179.12007929764204,5.830729051592987,2.5218923877235087,7.4954163073481475,3.3195944994988906
65.12497262501951,66.96731974246394,3.8295244508465953,2295.0224809166994,93.664926291601,83.33598343799731,17.795911928648835,5851.572840879828,191.88515324560657,147.72329669661104,6.136135657728775,2.60714623631155,7.4754833646248695,3.4260093371748663
52.945126050785824,71.06682814660027,2.516928551850253,1033.5415577852457,189.92149346521612,107.75953733297679,12.577847143417287,7022.671491637237,284.8638097453351,161.61127740505688,5.352999892824048,3.1765604368076437,7.188512529355718,2.836507537656608
